datetime,open,high,low,close,volume
,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS
2025-09-29 04:45:00+00:00,142.35000610351562,142.5,141.4499969482422,141.5,212398
2025-09-29 05:45:00+00:00,141.5,142.49000549316406,141.4600067138672,142.33999633789062,335922
2025-09-29 06:45:00+00:00,142.11000061035156,142.3300018310547,141.5,141.8800048828125,374793
2025-09-29 07:45:00+00:00,141.97999572753906,142.27000427246094,141.1699981689453,142.07000732421875,335275
2025-09-29 08:45:00+00:00,142.14999389648438,142.52999877929688,141.99000549316406,142.49000549316406,688950
2025-09-29 09:45:00+00:00,142.49000549316406,142.77999877929688,142.10000610351562,142.74000549316406,677914
2025-09-30 03:45:00+00:00,143.39999389648438,144.8000030517578,142.85000610351562,143.9600067138672,0
2025-09-30 04:45:00+00:00,143.9600067138672,144.24000549316406,143.7899932861328,144.10000610351562,338345
2025-09-30 05:45:00+00:00,143.9199981689453,144.97999572753906,143.75,143.75,245074
2025-09-30 06:45:00+00:00,143.8000030517578,143.85000610351562,141.85000610351562,142.19000244140625,646557
2025-09-30 07:45:00+00:00,142.1999969482422,142.7100067138672,139.5,139.80999755859375,795189
2025-09-30 08:45:00+00:00,139.75999450683594,141.58999633789062,139.75999450683594,141.49000549316406,1339207
2025-09-30 09:45:00+00:00,141.52999877929688,142.1999969482422,140.3300018310547,142.1999969482422,108287
2025-10-01 03:45:00+00:00,143.86000061035156,143.9600067138672,142.13999938964844,142.3800048828125,0
2025-10-01 04:45:00+00:00,142.3300018310547,142.5,142.1999969482422,142.25,434889
2025-10-01 05:45:00+00:00,142.2100067138672,142.2100067138672,141.14999389648438,141.92999267578125,518170
2025-10-01 06:45:00+00:00,141.89999389648438,142.58999633789062,141.64999389648438,142.47000122070312,648538
2025-10-01 07:45:00+00:00,142.5,143.39999389648438,142.5,143.0,648783
2025-10-01 08:45:00+00:00,143.0,143.39999389648438,142.8000030517578,143.39999389648438,2243983
2025-10-01 09:45:00+00:00,143.39999389648438,143.39999389648438,142.8000030517578,142.89999389648438,1087213
2025-10-03 03:45:00+00:00,142.6999969482422,143.5800018310547,141.41000366210938,141.8000030517578,0
2025-10-03 04:45:00+00:00,141.8000030517578,142.83999633789062,141.6999969482422,142.8300018310547,151369
2025-10-03 05:45:00+00:00,142.83999633789062,142.89999389648438,142.1999969482422,142.7100067138672,289248
2025-10-03 06:45:00+00:00,142.6699981689453,142.85000610351562,142.52000427246094,142.77000427246094,313880
2025-10-03 07:45:00+00:00,142.77999877929688,143.0,142.6199951171875,142.97000122070312,334768
2025-10-03 08:45:00+00:00,142.97000122070312,143.2899932861328,142.7899932861328,143.1999969482422,780028
2025-10-03 09:45:00+00:00,143.1999969482422,143.33999633789062,143.0,143.11000061035156,1210679
2025-10-06 03:45:00+00:00,146.99000549316406,146.99000549316406,146.0,146.5,0
2025-10-06 04:45:00+00:00,146.5,146.77999877929688,146.0,146.0500030517578,379262
2025-10-06 05:45:00+00:00,146.0500030517578,146.22000122070312,145.82000732421875,146.0500030517578,194216
2025-10-06 06:45:00+00:00,146.0500030517578,146.77999877929688,146.02000427246094,146.67999267578125,186322
2025-10-06 07:45:00+00:00,146.67999267578125,147.39999389648438,146.67999267578125,146.82000732421875,242271
2025-10-06 08:45:00+00:00,146.8000030517578,147.25,146.75,147.0,788040
2025-10-06 09:45:00+00:00,147.0,147.0,146.72000122070312,146.92999267578125,1553827
2025-10-07 03:45:00+00:00,147.3000030517578,147.5,146.61000061035156,146.9600067138672,0
2025-10-07 04:45:00+00:00,146.94000244140625,147.19000244140625,146.66000366210938,147.0,276207
2025-10-07 05:45:00+00:00,146.8699951171875,146.97999572753906,146.8000030517578,146.92999267578125,274692
2025-10-07 06:45:00+00:00,146.92999267578125,146.92999267578125,144.69000244140625,145.97999572753906,827717
2025-10-07 07:45:00+00:00,145.91000366210938,146.19000244140625,145.42999267578125,145.77000427246094,355814
2025-10-07 08:45:00+00:00,145.75,147.0,145.63999938964844,146.97999572753906,1242791
2025-10-07 09:45:00+00:00,146.8699951171875,147.3699951171875,146.6300048828125,147.10000610351562,830355
2025-10-08 03:45:00+00:00,147.07000732421875,148.6699981689453,146.99000549316406,148.61000061035156,0
2025-10-08 04:45:00+00:00,148.75,150.14999389648438,148.35000610351562,149.7899932861328,362895
2025-10-08 05:45:00+00:00,149.64999389648438,149.7899932861328,149.02000427246094,149.52999877929688,334131
2025-10-08 06:45:00+00:00,149.5500030517578,151.0,149.02999877929688,150.7100067138672,429830
2025-10-08 07:45:00+00:00,150.77999877929688,151.3000030517578,150.30999755859375,151.17999267578125,457438
2025-10-08 08:45:00+00:00,151.17999267578125,155.0,151.05999755859375,153.6999969482422,608534
2025-10-08 09:45:00+00:00,153.6999969482422,155.0,153.22000122070312,154.3000030517578,538005
2025-10-09 03:45:00+00:00,154.5800018310547,166.19000244140625,154.49000549316406,166.19000244140625,0
2025-10-09 04:45:00+00:00,166.19000244140625,175.5500030517578,165.0,166.99000549316406,1084314
2025-10-09 05:45:00+00:00,166.99000549316406,166.99000549316406,163.52999877929688,164.0,616286
2025-10-09 06:45:00+00:00,164.0,165.9499969482422,162.55999755859375,162.88999938964844,488542
2025-10-09 07:45:00+00:00,162.88999938964844,163.10000610351562,160.0,162.3000030517578,416843
2025-10-09 08:45:00+00:00,162.27999877929688,162.27999877929688,160.0,160.0500030517578,459722
2025-10-09 09:45:00+00:00,160.0500030517578,160.0500030517578,159.85000610351562,160.0500030517578,148833
2025-10-10 03:45:00+00:00,162.69000244140625,162.69000244140625,152.5,156.47999572753906,0
2025-10-10 04:45:00+00:00,156.5,159.63999938964844,156.1300048828125,158.22000122070312,457668
2025-10-10 05:45:00+00:00,158.0399932861328,159.5800018310547,157.50999450683594,159.5800018310547,174731
2025-10-10 06:45:00+00:00,159.36000061035156,159.6999969482422,158.0,158.25,311326
2025-10-10 07:45:00+00:00,158.25,158.8000030517578,157.5,157.77999877929688,344271
2025-10-10 08:45:00+00:00,157.75999450683594,158.14999389648438,157.16000366210938,157.52999877929688,342769
2025-10-10 09:45:00+00:00,157.49000549316406,157.9499969482422,157.4199981689453,157.75999450683594,286040
2025-10-13 03:45:00+00:00,162.22000122070312,163.0399932861328,160.16000366210938,162.52999877929688,0
2025-10-13 04:45:00+00:00,162.47000122070312,163.17999267578125,162.3000030517578,162.9499969482422,700318
2025-10-13 05:45:00+00:00,162.9600067138672,164.39999389648438,162.9600067138672,164.22000122070312,589231
2025-10-13 06:45:00+00:00,164.17999267578125,164.57000732421875,163.24000549316406,164.41000366210938,772787
2025-10-13 07:45:00+00:00,164.41000366210938,165.38999938964844,164.3000030517578,164.99000549316406,595046
2025-10-13 08:45:00+00:00,165.0,166.0500030517578,164.5399932861328,165.77999877929688,769654
2025-10-13 09:45:00+00:00,165.67999267578125,166.5500030517578,165.5,165.82000732421875,486174
2025-10-14 03:45:00+00:00,173.8300018310547,178.0,173.8300018310547,177.94000244140625,0
2025-10-14 04:45:00+00:00,178.0,179.0,175.4499969482422,175.7100067138672,1493474
2025-10-14 05:45:00+00:00,175.6999969482422,175.6999969482422,165.3699951171875,167.7100067138672,2987922
2025-10-14 06:45:00+00:00,167.58999633789062,171.0,167.10000610351562,169.7899932861328,720596
2025-10-14 07:45:00+00:00,169.77999877929688,172.49000549316406,169.77999877929688,171.63999938964844,461650
2025-10-14 08:45:00+00:00,171.60000610351562,172.75,170.41000366210938,172.52999877929688,598962
2025-10-14 09:45:00+00:00,172.3000030517578,173.5500030517578,171.92999267578125,173.39999389648438,327956
2025-10-15 03:45:00+00:00,177.30999755859375,178.2899932861328,174.0,174.52000427246094,0
2025-10-15 04:45:00+00:00,174.52000427246094,176.9199981689453,174.11000061035156,176.6699981689453,556197
2025-10-15 05:45:00+00:00,176.67999267578125,177.0,176.0,176.89999389648438,236100
2025-10-15 06:45:00+00:00,176.89999389648438,178.0,176.63999938964844,177.1999969482422,245074
2025-10-15 07:45:00+00:00,177.02999877929688,178.25,176.77000427246094,176.9499969482422,562871
2025-10-15 08:45:00+00:00,176.9499969482422,177.91000366210938,173.8300018310547,174.9499969482422,796103
2025-10-15 09:45:00+00:00,174.7100067138672,176.16000366210938,170.8000030517578,173.97000122070312,499320
2025-10-16 03:45:00+00:00,175.7899932861328,177.4600067138672,167.17999267578125,168.6199951171875,0
2025-10-16 04:45:00+00:00,168.60000610351562,168.7899932861328,162.0,163.32000732421875,1099485
2025-10-16 05:45:00+00:00,163.36000061035156,164.17999267578125,158.9600067138672,164.0500030517578,1101370
2025-10-16 06:45:00+00:00,164.17999267578125,165.0,163.05999755859375,164.0,455203
2025-10-16 07:45:00+00:00,164.1300048828125,164.39999389648438,162.49000549316406,162.8800048828125,280490
2025-10-16 08:45:00+00:00,162.91000366210938,163.10000610351562,161.39999389648438,161.63999938964844,400944
2025-10-16 09:45:00+00:00,161.6300048828125,162.99000549316406,160.0,161.5,306557
2025-10-17 03:45:00+00:00,166.0800018310547,167.74000549316406,163.52999877929688,166.49000549316406,0
2025-10-17 04:45:00+00:00,166.41000366210938,166.8800048828125,165.99000549316406,165.99000549316406,390142
2025-10-17 05:45:00+00:00,166.1199951171875,166.6699981689453,165.60000610351562,165.77999877929688,179616
2025-10-17 06:45:00+00:00,165.67999267578125,165.9199981689453,163.52000427246094,164.82000732421875,393787
2025-10-17 07:45:00+00:00,164.8800048828125,164.8800048828125,163.57000732421875,164.0,218366
2025-10-17 08:45:00+00:00,164.0,165.4199981689453,163.66000366210938,164.92999267578125,230749
2025-10-17 09:45:00+00:00,165.0,165.0,164.0,164.4600067138672,186597
2025-10-20 03:45:00+00:00,160.64999389648438,160.64999389648438,147.4199981689453,153.3699951171875,0
2025-10-20 04:45:00+00:00,153.36000061035156,154.02999877929688,151.0,151.27000427246094,397816
2025-10-20 05:45:00+00:00,151.13999938964844,151.60000610351562,149.69000244140625,150.94000244140625,469115
2025-10-20 06:45:00+00:00,150.97000122070312,152.67999267578125,150.63999938964844,151.64999389648438,284933
2025-10-20 07:45:00+00:00,151.64999389648438,152.89999389648438,151.52000427246094,152.63999938964844,156326
2025-10-20 08:45:00+00:00,152.63999938964844,152.77000427246094,151.8000030517578,151.89999389648438,194654
2025-10-20 09:45:00+00:00,151.83999633789062,152.22999572753906,151.25,151.55999755859375,147276
2025-10-21 07:45:00+00:00,152.75999450683594,152.75999450683594,138.14999389648438,146.97999572753906,957822
2025-10-21 08:45:00+00:00,146.97999572753906,148.25,146.97999572753906,147.63999938964844,424030
2025-10-23 03:45:00+00:00,143.74000549316406,144.63999938964844,140.0,142.33999633789062,0
2025-10-23 04:45:00+00:00,142.35000610351562,143.97999572753906,142.14999389648438,143.77000427246094,279508
2025-10-23 05:45:00+00:00,143.77000427246094,147.0,143.74000549316406,146.8300018310547,466089
2025-10-23 06:45:00+00:00,146.8300018310547,148.67999267578125,146.58999633789062,148.24000549316406,298613
2025-10-23 07:45:00+00:00,148.2899932861328,148.2899932861328,146.1699981689453,147.77000427246094,306981
2025-10-23 08:45:00+00:00,147.8000030517578,148.0500030517578,146.75,146.94000244140625,214753
2025-10-23 09:45:00+00:00,146.9199981689453,147.2899932861328,146.60000610351562,147.10000610351562,106836
2025-10-24 03:45:00+00:00,144.39999389648438,146.35000610351562,144.0,144.1300048828125,0
2025-10-24 04:45:00+00:00,144.1300048828125,144.97999572753906,144.10000610351562,144.3300018310547,220819
2025-10-24 05:45:00+00:00,144.3300018310547,144.3300018310547,143.10000610351562,143.4499969482422,305234
2025-10-24 06:45:00+00:00,143.30999755859375,143.72999572753906,143.1199951171875,143.22999572753906,184973
2025-10-24 07:45:00+00:00,143.17999267578125,143.2899932861328,141.41000366210938,141.5500030517578,353427
2025-10-24 08:45:00+00:00,141.52000427246094,142.1699981689453,139.6999969482422,140.0,1125185
2025-10-24 09:45:00+00:00,140.0,140.0,139.24000549316406,139.97999572753906,660617
2025-10-27 03:45:00+00:00,141.7100067138672,142.08999633789062,140.55999755859375,141.77000427246094,0
2025-10-27 04:45:00+00:00,141.77000427246094,143.61000061035156,141.5500030517578,143.16000366210938,467986
2025-10-27 05:45:00+00:00,143.1999969482422,144.4199981689453,143.10000610351562,144.3000030517578,216672
2025-10-27 06:45:00+00:00,144.35000610351562,144.60000610351562,142.5800018310547,143.32000732421875,264397
2025-10-27 07:45:00+00:00,143.30999755859375,143.55999755859375,142.6199951171875,142.63999938964844,191159
2025-10-27 08:45:00+00:00,142.6199951171875,142.77999877929688,140.89999389648438,141.66000366210938,892484
2025-10-27 09:45:00+00:00,141.66000366210938,141.6999969482422,139.97999572753906,140.35000610351562,867453
2025-10-28 03:45:00+00:00,139.64999389648438,139.8800048828125,138.32000732421875,138.97000122070312,0
2025-10-28 04:45:00+00:00,139.08999633789062,139.1300048828125,138.10000610351562,138.16000366210938,228268
2025-10-28 05:45:00+00:00,138.1699981689453,138.2899932861328,137.60000610351562,137.9199981689453,142076
2025-10-28 06:45:00+00:00,138.0,138.58999633789062,137.9199981689453,138.52000427246094,456364
2025-10-28 07:45:00+00:00,138.52000427246094,138.64999389648438,137.6300048828125,137.6999969482422,1221656
2025-10-28 08:45:00+00:00,137.6999969482422,138.0,136.47999572753906,136.5,998439
2025-10-28 09:45:00+00:00,136.49000549316406,136.67999267578125,136.16000366210938,136.3000030517578,593787
2025-10-29 03:45:00+00:00,140.17999267578125,141.75999450683594,140.17999267578125,141.7100067138672,0
2025-10-29 04:45:00+00:00,141.7100067138672,141.9499969482422,141.24000549316406,141.8000030517578,67762
2025-10-29 05:45:00+00:00,141.8000030517578,143.0,141.49000549316406,142.99000549316406,167481
2025-10-29 06:45:00+00:00,142.99000549316406,143.69000244140625,142.36000061035156,143.57000732421875,223392
2025-10-29 07:45:00+00:00,143.6199951171875,144.3000030517578,143.44000244140625,143.89999389648438,136257
2025-10-29 08:45:00+00:00,143.92999267578125,144.25,143.67999267578125,144.0800018310547,311312
2025-10-29 09:45:00+00:00,144.0800018310547,144.5,143.89999389648438,144.5,413178
2025-10-30 03:45:00+00:00,141.8300018310547,143.19000244140625,141.3800048828125,143.19000244140625,0
2025-10-30 04:45:00+00:00,143.1699981689453,143.30999755859375,142.0399932861328,142.77999877929688,188401
2025-10-30 05:45:00+00:00,142.80999755859375,143.22000122070312,142.4600067138672,142.8000030517578,49622
2025-10-30 06:45:00+00:00,142.86000061035156,143.25,142.60000610351562,142.7899932861328,76193
2025-10-30 07:45:00+00:00,142.7100067138672,143.69000244140625,142.52000427246094,143.50999450683594,48290
2025-10-30 08:45:00+00:00,143.74000549316406,145.0,143.0800018310547,144.6999969482422,469119
2025-10-30 09:45:00+00:00,144.6999969482422,145.2100067138672,143.63999938964844,144.7100067138672,320384
2025-10-31 03:45:00+00:00,145.72999572753906,146.10000610351562,145.0,145.86000061035156,0
2025-10-31 04:45:00+00:00,145.72000122070312,146.27000427246094,145.5,145.83999633789062,127600
2025-10-31 05:45:00+00:00,145.83999633789062,146.99000549316406,145.75,146.5800018310547,153144
2025-10-31 06:45:00+00:00,146.5800018310547,146.89999389648438,146.16000366210938,146.6199951171875,145378
2025-10-31 07:45:00+00:00,146.72000122070312,146.99000549316406,146.52999877929688,146.85000610351562,101528
2025-10-31 08:45:00+00:00,146.7899932861328,146.7899932861328,145.89999389648438,146.44000244140625,308298
2025-10-31 09:45:00+00:00,146.4199981689453,146.4499969482422,146.02000427246094,146.25999450683594,321411
2025-11-03 03:45:00+00:00,146.94000244140625,147.10000610351562,146.27000427246094,146.6199951171875,0
2025-11-03 04:45:00+00:00,146.64999389648438,146.9199981689453,146.27000427246094,146.85000610351562,118669
2025-11-03 05:45:00+00:00,146.8000030517578,146.86000061035156,146.3800048828125,146.39999389648438,158821
2025-11-03 06:45:00+00:00,146.39999389648438,146.75,146.10000610351562,146.6999969482422,78156
2025-11-03 07:45:00+00:00,146.72000122070312,146.94000244140625,146.36000061035156,146.55999755859375,220646
2025-11-03 08:45:00+00:00,146.52000427246094,146.7100067138672,146.0500030517578,146.0800018310547,432033
2025-11-03 09:45:00+00:00,146.0500030517578,146.35000610351562,143.3000030517578,143.3000030517578,356374
2025-11-04 03:45:00+00:00,144.50999450683594,144.74000549316406,143.8699951171875,143.9600067138672,0
2025-11-04 04:45:00+00:00,144.0,144.0800018310547,142.9499969482422,143.0,110601
2025-11-04 05:45:00+00:00,143.0,143.07000732421875,142.3000030517578,142.9600067138672,127280
2025-11-04 06:45:00+00:00,142.91000366210938,143.1999969482422,142.6300048828125,142.8800048828125,149093
2025-11-04 07:45:00+00:00,142.8800048828125,143.77000427246094,142.8000030517578,143.5,186226
2025-11-04 08:45:00+00:00,143.5,143.8000030517578,143.30999755859375,143.69000244140625,532506
2025-11-04 09:45:00+00:00,143.60000610351562,143.97999572753906,143.14999389648438,143.3000030517578,236614
2025-11-06 03:45:00+00:00,144.42999267578125,144.52000427246094,143.91000366210938,144.38999938964844,0
2025-11-06 04:45:00+00:00,144.38999938964844,144.63999938964844,144.3000030517578,144.58999633789062,78019
2025-11-06 05:45:00+00:00,144.57000732421875,144.60000610351562,144.22000122070312,144.32000732421875,52861
2025-11-06 06:45:00+00:00,144.3000030517578,145.02999877929688,144.14999389648438,145.02999877929688,117144
2025-11-06 07:45:00+00:00,145.0,145.5,144.75999450683594,145.30999755859375,102023
2025-11-06 08:45:00+00:00,145.2899932861328,145.60000610351562,145.1199951171875,145.60000610351562,281978
2025-11-06 09:45:00+00:00,145.5800018310547,145.63999938964844,145.39999389648438,145.57000732421875,296891
2025-11-07 03:45:00+00:00,145.1699981689453,145.50999450683594,144.27000427246094,144.89999389648438,0
2025-11-07 04:45:00+00:00,144.89999389648438,144.9499969482422,144.66000366210938,144.7899932861328,128371
2025-11-07 05:45:00+00:00,144.7899932861328,145.17999267578125,144.52999877929688,145.07000732421875,126217
2025-11-07 06:45:00+00:00,145.0,145.2899932861328,144.9499969482422,145.19000244140625,33088
2025-11-07 07:45:00+00:00,145.19000244140625,145.3800048828125,144.9600067138672,145.16000366210938,125369
2025-11-07 08:45:00+00:00,145.16000366210938,145.60000610351562,145.0399932861328,145.49000549316406,178177
2025-11-07 09:45:00+00:00,145.47000122070312,145.77000427246094,145.47000122070312,145.5500030517578,97797
2025-11-10 03:45:00+00:00,146.86000061035156,147.30999755859375,146.69000244140625,147.27000427246094,0
2025-11-10 04:45:00+00:00,147.30999755859375,147.8000030517578,147.1300048828125,147.8000030517578,212985
2025-11-10 05:45:00+00:00,147.8000030517578,147.97999572753906,147.52999877929688,147.8699951171875,220423
2025-11-10 06:45:00+00:00,147.85000610351562,148.1699981689453,147.75,148.0800018310547,127671
2025-11-10 07:45:00+00:00,148.10000610351562,149.1999969482422,148.10000610351562,148.89999389648438,320861
2025-11-10 08:45:00+00:00,148.8800048828125,149.07000732421875,148.10000610351562,148.6999969482422,343258
2025-11-10 09:45:00+00:00,148.6999969482422,148.9499969482422,148.58999633789062,148.60000610351562,303130
2025-11-11 03:45:00+00:00,151.22000122070312,152.52999877929688,151.22000122070312,151.9199981689453,0
2025-11-11 04:45:00+00:00,151.91000366210938,152.25999450683594,151.0,151.47999572753906,189834
2025-11-11 05:45:00+00:00,151.47000122070312,151.88999938964844,151.1300048828125,151.49000549316406,231651
2025-11-11 06:45:00+00:00,151.49000549316406,151.5399932861328,150.89999389648438,150.89999389648438,96502
2025-11-11 07:45:00+00:00,151.10000610351562,151.47999572753906,150.8000030517578,151.0500030517578,93860
2025-11-11 08:45:00+00:00,151.1199951171875,151.72000122070312,150.80999755859375,151.64999389648438,304805
2025-11-11 09:45:00+00:00,151.60000610351562,151.8000030517578,151.44000244140625,151.58999633789062,201299
2025-11-12 03:45:00+00:00,152.47999572753906,152.5,151.3000030517578,151.8699951171875,0
2025-11-12 04:45:00+00:00,151.8800048828125,152.02999877929688,151.60000610351562,151.77999877929688,72411
2025-11-12 05:45:00+00:00,151.7899932861328,152.86000061035156,151.6300048828125,152.77000427246094,72389
2025-11-12 06:45:00+00:00,152.85000610351562,153.4499969482422,152.66000366210938,152.85000610351562,124356
2025-11-12 07:45:00+00:00,152.9199981689453,153.92999267578125,152.91000366210938,153.6699981689453,149101
2025-11-12 08:45:00+00:00,153.58999633789062,154.13999938964844,153.5,154.10000610351562,342346
2025-11-12 09:45:00+00:00,154.00999450683594,154.13999938964844,153.77999877929688,153.97999572753906,332678
2025-11-13 03:45:00+00:00,160.55999755859375,161.52999877929688,159.8300018310547,160.2100067138672,0
2025-11-13 04:45:00+00:00,160.2100067138672,161.35000610351562,160.0399932861328,161.1999969482422,330304
2025-11-13 05:45:00+00:00,161.25,161.25,160.39999389648438,160.72999572753906,300715
2025-11-13 06:45:00+00:00,160.72999572753906,161.25,160.44000244140625,160.6699981689453,108619
2025-11-13 07:45:00+00:00,160.69000244140625,161.47999572753906,160.42999267578125,161.33999633789062,111897
2025-11-13 08:45:00+00:00,161.32000732421875,161.39999389648438,160.89999389648438,161.0,420834
2025-11-13 09:45:00+00:00,161.0,161.1999969482422,160.8000030517578,161.07000732421875,294146
2025-11-14 03:45:00+00:00,160.30999755859375,160.30999755859375,157.27000427246094,157.85000610351562,0
2025-11-14 04:45:00+00:00,157.85000610351562,157.9499969482422,156.25999450683594,157.2899932861328,169857
2025-11-14 05:45:00+00:00,157.30999755859375,157.74000549316406,156.61000061035156,156.97000122070312,177830
2025-11-14 06:45:00+00:00,156.97999572753906,156.99000549316406,155.91000366210938,156.72000122070312,600956
2025-11-14 07:45:00+00:00,156.77000427246094,157.6199951171875,156.66000366210938,157.52000427246094,115166
2025-11-14 08:45:00+00:00,157.5500030517578,157.5800018310547,156.72000122070312,157.07000732421875,438361
2025-11-14 09:45:00+00:00,157.08999633789062,157.3800048828125,156.7899932861328,157.0500030517578,169680
2025-11-17 03:45:00+00:00,152.47000122070312,152.66000366210938,151.36000061035156,151.52999877929688,0
2025-11-17 04:45:00+00:00,151.5,151.6699981689453,149.89999389648438,150.35000610351562,262124
2025-11-17 05:45:00+00:00,150.3000030517578,151.49000549316406,150.3000030517578,151.1199951171875,141208
2025-11-17 06:45:00+00:00,151.19000244140625,152.57000732421875,151.0,152.52000427246094,237784
2025-11-17 07:45:00+00:00,152.50999450683594,152.8699951171875,151.52000427246094,151.64999389648438,165460
2025-11-17 08:45:00+00:00,151.72000122070312,152.75,151.25,152.75,325691
2025-11-17 09:45:00+00:00,152.75,152.75,152.33999633789062,152.5,419700
2025-11-18 03:45:00+00:00,150.77999877929688,150.77999877929688,148.0399932861328,148.47999572753906,0
2025-11-18 04:45:00+00:00,148.4600067138672,149.19000244140625,148.3000030517578,149.11000061035156,134069
2025-11-18 05:45:00+00:00,149.13999938964844,149.17999267578125,148.13999938964844,148.4499969482422,95096
2025-11-18 06:45:00+00:00,148.47999572753906,148.61000061035156,147.64999389648438,148.22000122070312,130332
2025-11-18 07:45:00+00:00,148.35000610351562,149.85000610351562,148.2100067138672,149.6999969482422,257937
2025-11-18 08:45:00+00:00,149.6999969482422,150.24000549316406,149.44000244140625,150.07000732421875,386619
2025-11-18 09:45:00+00:00,150.07000732421875,150.6999969482422,150.02000427246094,150.5,246861
2025-11-19 03:45:00+00:00,151.99000549316406,152.39999389648438,151.17999267578125,151.6300048828125,0
2025-11-19 04:45:00+00:00,151.52000427246094,152.58999633789062,151.49000549316406,152.35000610351562,430993
2025-11-19 05:45:00+00:00,152.25,153.00999450683594,152.25,152.91000366210938,188198
2025-11-19 06:45:00+00:00,152.89999389648438,153.2100067138672,152.44000244140625,153.2100067138672,119470
2025-11-19 07:45:00+00:00,153.16000366210938,153.2100067138672,152.5800018310547,152.75999450683594,251457
2025-11-19 08:45:00+00:00,152.74000549316406,153.74000549316406,152.5399932861328,153.74000549316406,291418
2025-11-19 09:45:00+00:00,153.6999969482422,154.75,153.6199951171875,154.5800018310547,185828
2025-11-20 03:45:00+00:00,152.69000244140625,153.2899932861328,152.05999755859375,152.8000030517578,0
2025-11-20 04:45:00+00:00,152.8000030517578,152.94000244140625,152.39999389648438,152.64999389648438,119904
2025-11-20 05:45:00+00:00,152.6300048828125,152.86000061035156,152.25999450683594,152.47999572753906,131475
2025-11-20 06:45:00+00:00,152.4600067138672,152.64999389648438,151.91000366210938,152.1300048828125,155786
2025-11-20 07:45:00+00:00,152.1300048828125,152.16000366210938,150.4499969482422,150.52000427246094,365623
2025-11-20 08:45:00+00:00,150.52000427246094,152.0,150.47000122070312,151.75999450683594,240016
2025-11-20 09:45:00+00:00,151.77999877929688,152.0,151.4499969482422,151.7100067138672,201799
2025-11-21 03:45:00+00:00,149.42999267578125,149.47999572753906,148.19000244140625,148.49000549316406,0
2025-11-21 04:45:00+00:00,148.49000549316406,149.0500030517578,148.36000061035156,148.47999572753906,197513
2025-11-21 05:45:00+00:00,148.47000122070312,148.75,147.85000610351562,148.0,220754
2025-11-21 06:45:00+00:00,148.0,148.1999969482422,147.5500030517578,147.92999267578125,108986
2025-11-21 07:45:00+00:00,147.86000061035156,148.10000610351562,147.16000366210938,147.94000244140625,149126
2025-11-21 08:45:00+00:00,147.92999267578125,148.80999755859375,147.6999969482422,148.1199951171875,342483
2025-11-21 09:45:00+00:00,148.1199951171875,148.3800048828125,147.97000122070312,148.3000030517578,255799
2025-11-24 03:45:00+00:00,149.99000549316406,150.6199951171875,149.60000610351562,149.99000549316406,0
2025-11-24 04:45:00+00:00,150.0,150.25,149.60000610351562,150.13999938964844,43537
2025-11-24 05:45:00+00:00,150.13999938964844,150.2899932861328,149.80999755859375,150.19000244140625,53198
2025-11-24 06:45:00+00:00,150.14999389648438,150.14999389648438,149.8000030517578,150.13999938964844,44954
2025-11-24 07:45:00+00:00,150.13999938964844,150.39999389648438,150.02000427246094,150.35000610351562,66355
2025-11-24 08:45:00+00:00,150.35000610351562,151.00999450683594,150.25999450683594,150.63999938964844,408893
2025-11-24 09:45:00+00:00,150.7100067138672,150.85000610351562,150.47000122070312,150.77999877929688,227203
2025-11-25 03:45:00+00:00,153.05999755859375,153.47999572753906,152.82000732421875,153.38999938964844,0
2025-11-25 04:45:00+00:00,153.38999938964844,153.58999633789062,153.25999450683594,153.5500030517578,115719
2025-11-25 05:45:00+00:00,153.5500030517578,153.97000122070312,153.2899932861328,153.33999633789062,126676
2025-11-25 06:45:00+00:00,153.30999755859375,153.8000030517578,153.0,153.5800018310547,354256
2025-11-25 07:45:00+00:00,153.5800018310547,153.75,152.8000030517578,153.22999572753906,488582
2025-11-25 08:45:00+00:00,153.22999572753906,153.3300018310547,152.50999450683594,152.91000366210938,749379
2025-11-25 09:45:00+00:00,152.88999938964844,153.1199951171875,152.61000061035156,153.02999877929688,253923
2025-11-26 03:45:00+00:00,155.02000427246094,155.02000427246094,154.2899932861328,154.7100067138672,0
2025-11-26 04:45:00+00:00,154.7100067138672,155.1199951171875,154.5800018310547,154.6999969482422,110643
2025-11-26 05:45:00+00:00,154.6999969482422,154.8800048828125,154.41000366210938,154.61000061035156,90091
2025-11-26 06:45:00+00:00,154.60000610351562,154.77999877929688,154.5,154.6699981689453,38398
2025-11-26 07:45:00+00:00,154.6999969482422,155.1199951171875,154.5500030517578,154.92999267578125,167918
2025-11-26 08:45:00+00:00,154.92999267578125,155.5,154.7100067138672,155.3699951171875,440227
2025-11-26 09:45:00+00:00,155.5,155.5,155.35000610351562,155.44000244140625,249222
2025-11-27 03:45:00+00:00,157.4499969482422,157.94000244140625,157.22999572753906,157.6699981689453,0
2025-11-27 04:45:00+00:00,157.64999389648438,157.9499969482422,157.6300048828125,157.6999969482422,88190
2025-11-27 05:45:00+00:00,157.69000244140625,158.9499969482422,157.5,158.94000244140625,200045
2025-11-27 06:45:00+00:00,158.89999389648438,160.60000610351562,158.75,160.1699981689453,354219
